row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
30	17	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR013C_DMA185	520.945030383395	0.0673063757175326	NA
30	18	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR013C_DMA185	555.858279162911	0.13568943591164	NA
30	19	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL009W_DMA89	517.753593754787	-0.049725017595289	NA
30	20	142	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL009W_DMA89	498.992728877314	-0.0864711067464786	NA
30	21	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR012C_DMA186	519.618018550067	-0.0611196631716935	NA
30	22	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR012C_DMA186	528.289687981873	-0.0441348418368623	NA
30	23	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL008W_DMA90	530.087483922826	0.116589893443998	NA
30	24	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL008W_DMA90	472.688306249893	0.00416462340716017	NA
30	25	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR010W_DMA187	537.820709039283	0.00323930269165285	NA
30	26	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR010W_DMA187	499.95792978782	-0.0709208744095995	NA
30	27	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL007C_DMA91	509.656525701406	-0.0438251632506618	NA
30	28	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL007C_DMA91	480.962011897462	-0.100027858023856	NA
30	29	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR009C_DMA188	481.653209280346	-0.0195557406280717	NA
30	30	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR009C_DMA188	483.210605873039	-0.0165053357340218	NA
30	31	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL005W_DMA92	517.088913867267	0.0705448124431762	NA
30	32	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL005W_DMA92	493.634642355651	0.0246059520776882	NA
30	33	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR008C_DMA189	500.466267690629	-0.0237925481998669	NA
30	34	136	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR008C_DMA189	NA	NA	{status=JK}
30	35	125	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL003C_DMA93	426.887368066933	-0.0674482264223338	NA
30	36	131	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL003C_DMA93	446.250697214862	-0.0295221167370623	NA
30	37	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR007C_DMA190	530.347085916945	0.0245473484910421	NA
30	38	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR007C_DMA190	504.590739103345	-0.0259004865316336	NA
30	39	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL001C_DMA94	499.42994435566	-0.0208657749573876	NA
30	40	135	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL001C_DMA94	463.976000374185	-0.090307871300657	NA
30	41	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR006W_DMA191	562.780818622225	-0.0539870381820888	NA
30	42	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR006W_DMA191	649.100292787404	0.115083157348505	NA
30	43	137	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR050W_DMA95	503.47004545591	-0.0512257298825372	NA
30	44	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR050W_DMA95	554.925399878072	0.0495576323585676	NA
30	45	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR005W_DMA192	560.430240253377	0.0121425131877031	NA
30	46	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR005W_DMA192	560.682245022465	0.0126361039561405	NA
30	47	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	559.124169503679	0.0944022400876985	NA
30	48	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	456.731155818441	-0.106150497427857	NA
31	1	205	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	569.072850514727	0.113888288399238	NA
31	2	141	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	479.217119658263	-0.0621082191371257	NA
31	3	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	565.418206375708	0.10673009605441	NA
31	4	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	581.947554304257	0.139105410122302	NA
31	5	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	542.275990896969	0.061402446252995	NA
31	6	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	514.007008702688	0.00603322171517973	NA
31	7	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	524.076352525533	0.0257556070222946	NA
31	8	132	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	475.13248294945	-0.0701086192057006	NA
31	9	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	544.451698648068	0.0656639102905523	NA
31	10	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	528.424253754951	0.034271651844332	NA
31	11	132	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	498.488832685492	-0.0243615539583247	NA
31	12	132	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	498.131507061536	-0.025061432099318	NA
31	13	118	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	448.266422352498	-0.122730002296745	NA
31	14	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	509.787908559277	-0.00223054602794515	NA
31	15	119	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	441.764065680571	-0.13546588518487	NA
31	16	123	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	450.559647188483	-0.118238362661943	NA
31	17	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	515.286312499725	0.00853893835907571	NA
31	18	130	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	468.394304617088	-0.0833063957119895	NA
31	19	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	547.75254868492	0.0721291415323433	NA
31	20	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	490.491853168535	-0.040024889534244	NA
31	21	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	501.552338692043	-0.0183611981342663	NA
31	22	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	538.0777279779	0.0531794914738974	NA
31	23	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	533.449947588137	0.0441152595269716	NA
31	24	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	516.40220925112	0.0107245967377332	NA
31	25	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	517.062819966903	0.0120185061824694	NA
31	26	142	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	485.660738537874	-0.0494873834052516	NA
31	27	136	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	467.910237437935	-0.0842545170185746	NA
31	28	122	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	421.52425626303	-0.175108718610588	NA
31	29	139	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	471.354478932025	-0.0775084311730336	NA
31	30	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	485.304774310912	-0.0501845950372318	NA
31	31	128	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	435.077819097319	-0.148561945235388	NA
31	32	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	505.411971571656	-0.0108015032688425	NA
31	33	136	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	460.978652527952	-0.0978311105671553	NA
31	34	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	471.469471874483	-0.0772831995036564	NA
31	35	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	519.061027597851	0.0159323084633856	NA
31	36	141	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	483.023342245988	-0.0546531366848367	NA
31	37	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	514.170751848618	0.00635393828542075	NA
31	38	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	503.739533117187	-0.0140772356484088	NA
31	39	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	535.954406242736	0.0490206336447632	NA
31	40	139	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	481.068128781045	-0.0584827281648467	NA
31	41	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	529.678246680613	0.0367277931865513	NA
31	42	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	517.382269128223	0.0126441973453129	NA
31	43	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	537.260973633558	0.0515797503026973	NA
31	44	129	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	516.084411552056	0.0101021402221027	NA
31	45	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	614.02710446687	0.201938228220197	NA
31	46	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	573.989461749074	0.123518240745196	NA
31	47	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	597.304537227644	0.169184463901624	NA
31	48	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	554.541131135671	0.0854256423906288	NA
32	1	307	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	743.742209084105	0.456005555587606	NA
32	2	264	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	731.750685209237	0.432518279908029	NA
32	3	248	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	775.454344878174	0.518118735159765	NA
32	4	212	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	707.511071968191	0.385041204892404	NA
32	5	199	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	669.890210744166	0.311354862097916	NA
32	6	184	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	615.646527038965	0.205110120699369	NA
32	7	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	580.794868699272	0.136847695017977	NA
32	8	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	566.461964704604	0.108774460045963	NA
32	9	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	571.043851555786	0.117748802317164	NA
32	10	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	548.158581727951	0.0729244207742661	NA
32	11	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	535.22810984978	0.0475980685242292	NA
32	12	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	592.912326446052	0.160581631889065	NA
32	13	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	501.62481399495	-0.0182192439141758	NA
32	14	136	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	469.010045766229	-0.0821003703337269	NA
32	15	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	490.74220389811	-0.0395345384609807	NA
32	16	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	472.531930371409	-0.0752022083072229	NA
32	17	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	514.741538859985	0.00747191395141522	NA
32	18	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	462.175173365774	-0.0954875373009432	NA
32	19	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	468.411181833778	-0.0832733390425253	NA
32	20	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	525.546320148474	0.0286347686001169	NA
32	21	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	500.460272260839	-0.0205001811023815	NA
32	22	137	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	447.316484066677	-0.124590605055033	NA
32	23	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	500.643880208009	-0.0201405562109053	NA
32	24	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	450.681026512363	-0.11800062226535	NA
32	25	136	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	437.356398680765	-0.144098990619051	NA
32	26	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	502.580548880268	-0.0163472876088476	NA
32	27	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	480.588120216049	-0.0594229000406032	NA
32	28	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	496.696640734106	-0.0278718422980022	NA
32	29	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	466.51940559249	-0.0869786787947416	NA
32	30	137	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	434.651832198319	-0.149396307226166	NA
32	31	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	466.715748554698	-0.0865941103838175	NA
32	32	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	473.300911420546	-0.0736960386092002	NA
32	33	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	465.879530303791	-0.0882319746613097	NA
32	34	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	544.213644623231	0.0651976442374371	NA
32	35	189	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	588.663568439623	0.152259774581007	NA
32	36	191	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	595.696071466157	0.166034032050306	NA
32	37	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	579.8020293172	0.134903063750459	NA
32	38	192	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	608.234271469466	0.190592058459326	NA
32	39	208	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	655.517833179711	0.283204311963516	NA
32	40	215	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	670.07545792196	0.311717697679042	NA
32	41	227	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	703.830828003541	0.37783287128378	NA
32	42	218	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	704.160452824595	0.378478493068276	NA
32	43	209	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	704.436097634849	0.379018386556012	NA
32	44	217	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	748.580511427542	0.465482127718662	NA
32	45	230	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	785.991842414083	0.538758072760341	NA
32	46	241	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	788.723140704955	0.544107747796665	NA
32	47	231	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	709.670009907409	0.389269822629619	NA
32	48	292	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	789.228592839547	0.545097754884326	NA
